case_id,original_input_id,transformation_type,original_text,transformed_text,expected_label,prompt_strategy,prompt_text,model_name,parameters,raw_output,parsed_label,is_valid_output,is_violation_expected_label,is_prediction_flip,execution_time,estimated_cost,timestamp,manual_review_notes
orig_cancel_order_008,orig_cancel_order_008,original,Cancele o pedido numero 4587 por favor.,Cancele o pedido numero 4587 por favor.,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Cancele o pedido numero 4587 por favor.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,,0.8895566999999573,0.00018199999999999998,2026-06-11T21:35:29.046372+00:00,
orig_cancel_order_008,orig_cancel_order_008,original,Cancele o pedido numero 4587 por favor.,Cancele o pedido numero 4587 por favor.,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Cancele o pedido numero 4587 por favor.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,,1.864745099999709,0.00030000000000000003,2026-06-11T21:35:30.911206+00:00,
orig_cancel_order_009,orig_cancel_order_009,original,Fiz uma compra por engano e quero cancelar.,Fiz uma compra por engano e quero cancelar.,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Fiz uma compra por engano e quero cancelar.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,,0.9503533999995852,0.000183,2026-06-11T21:35:31.861673+00:00,
orig_cancel_order_009,orig_cancel_order_009,original,Fiz uma compra por engano e quero cancelar.,Fiz uma compra por engano e quero cancelar.,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Fiz uma compra por engano e quero cancelar.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,,1.375689099999363,0.000301,2026-06-11T21:35:33.237470+00:00,
orig_cancel_order_010,orig_cancel_order_010,original,Solicito o cancelamento da minha ultima compra.,Solicito o cancelamento da minha ultima compra.,cancel_order,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Solicito o cancelamento da minha ultima compra.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,,1.324072100000194,0.000181,2026-06-11T21:35:34.561631+00:00,
orig_cancel_order_010,orig_cancel_order_010,original,Solicito o cancelamento da minha ultima compra.,Solicito o cancelamento da minha ultima compra.,cancel_order,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Solicito o cancelamento da minha ultima compra.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""cancel_order""}
```",cancel_order,True,False,,0.9214429999992717,0.000299,2026-06-11T21:35:35.483152+00:00,
orig_delivery_problem_001,orig_delivery_problem_001,original,Minha entrega ainda nao chegou.,Minha entrega ainda nao chegou.,delivery_problem,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Minha entrega ainda nao chegou.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,1.1257079000006343,0.000179,2026-06-11T21:35:36.608983+00:00,
orig_delivery_problem_001,orig_delivery_problem_001,original,Minha entrega ainda nao chegou.,Minha entrega ainda nao chegou.,delivery_problem,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Minha entrega ainda nao chegou.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,1.1284252000004926,0.00029699999999999996,2026-06-11T21:35:37.737529+00:00,
orig_delivery_problem_002,orig_delivery_problem_002,original,O rastreio do meu pedido nao atualiza ha varios dias.,O rastreio do meu pedido nao atualiza ha varios dias.,delivery_problem,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""O rastreio do meu pedido nao atualiza ha varios dias.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,0.9895097999997233,0.000186,2026-06-11T21:35:38.727142+00:00,
orig_delivery_problem_002,orig_delivery_problem_002,original,O rastreio do meu pedido nao atualiza ha varios dias.,O rastreio do meu pedido nao atualiza ha varios dias.,delivery_problem,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""O rastreio do meu pedido nao atualiza ha varios dias.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,2.0787569000003714,0.000304,2026-06-11T21:35:40.806022+00:00,
orig_delivery_problem_003,orig_delivery_problem_003,original,Meu pacote aparece como entregue mas eu nao recebi nada.,Meu pacote aparece como entregue mas eu nao recebi nada.,delivery_problem,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Meu pacote aparece como entregue mas eu nao recebi nada.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,1.1322677000007388,0.000188,2026-06-11T21:35:41.938405+00:00,
orig_delivery_problem_003,orig_delivery_problem_003,original,Meu pacote aparece como entregue mas eu nao recebi nada.,Meu pacote aparece como entregue mas eu nao recebi nada.,delivery_problem,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Meu pacote aparece como entregue mas eu nao recebi nada.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,0.9257815999990271,0.00030599999999999996,2026-06-11T21:35:42.864278+00:00,
orig_delivery_problem_004,orig_delivery_problem_004,original,A entrega esta atrasada e preciso saber o que aconteceu.,A entrega esta atrasada e preciso saber o que aconteceu.,delivery_problem,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""A entrega esta atrasada e preciso saber o que aconteceu.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,0.8577734999998938,0.000186,2026-06-11T21:35:43.722136+00:00,
orig_delivery_problem_004,orig_delivery_problem_004,original,A entrega esta atrasada e preciso saber o que aconteceu.,A entrega esta atrasada e preciso saber o que aconteceu.,delivery_problem,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""A entrega esta atrasada e preciso saber o que aconteceu.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,0.9930755000004865,0.000304,2026-06-11T21:35:44.715295+00:00,
orig_delivery_problem_005,orig_delivery_problem_005,original,O entregador nao encontrou meu endereco e o pedido voltou.,O entregador nao encontrou meu endereco e o pedido voltou.,delivery_problem,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""O entregador nao encontrou meu endereco e o pedido voltou.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,3.977389300000141,0.000187,2026-06-11T21:35:48.692777+00:00,
orig_delivery_problem_005,orig_delivery_problem_005,original,O entregador nao encontrou meu endereco e o pedido voltou.,O entregador nao encontrou meu endereco e o pedido voltou.,delivery_problem,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""O entregador nao encontrou meu endereco e o pedido voltou.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,1.0177647000000434,0.000305,2026-06-11T21:35:49.710645+00:00,
orig_delivery_problem_006,orig_delivery_problem_006,original,Recebi apenas parte dos itens que deveriam chegar.,Recebi apenas parte dos itens que deveriam chegar.,delivery_problem,strict,"Classifique a intencao da mensagem abaixo.
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Mensagem:
""Recebi apenas parte dos itens que deveriam chegar.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,1.30327380000017,0.000183,2026-06-11T21:35:51.014007+00:00,
orig_delivery_problem_006,orig_delivery_problem_006,original,Recebi apenas parte dos itens que deveriam chegar.,Recebi apenas parte dos itens que deveriam chegar.,delivery_problem,few_shot,"Classifique a intencao da mensagem abaixo.
Rotulos possiveis:
refund_request, cancel_order, delivery_problem, payment_issue, product_information, account_support, other
Exemplos:
""Quero meu dinheiro de volta."" -> refund_request
""Gostaria de cancelar meu pedido."" -> cancel_order
""Minha entrega ainda nao chegou."" -> delivery_problem
""Meu pagamento foi recusado."" -> payment_issue
""Esse produto tem garantia?"" -> product_information
""Nao consigo acessar minha conta."" -> account_support
""Obrigado pelo atendimento."" -> other
Retorne apenas um JSON no seguinte formato:
{""label"": ""um_dos_rotulos""}
Mensagem:
""Recebi apenas parte dos itens que deveriam chegar.""",claude-haiku-4-5,"{""max_tokens"": 64, ""temperature"": 0}","```json
{""label"": ""delivery_problem""}
```",delivery_problem,True,False,,0.9404587999997602,0.000301,2026-06-11T21:35:51.954580+00:00,
